dstPort,Unique Ports,Auth Failures,fwd flags,bwd flags,fwd time delta,bwd time delta,fwd window size,bwd window size,fwd Packet Flow Rate/s,bwd Packet Flow Rate/s,min fwd packet length,max fwd packet length,min bwd packet length,max bwd packet length,fwd meanDelta,bwd meanDelta,fwd varianceDelta,bwd varianceDelta,fwd stdDevDelta,bwd stdDevDelta,fwd variancePayloadSize,bwd variancePayloadSize,Fwd Packet Bytes/s,Bwd Packet Bytes/s,protocol,fwd payload size,bwd payload size,fwd packetCount,bwd packetCount,packetCount,total fwd byteCount,total bwd byteCount,fwd flowDuration,bwd flowDuration,fwd meanByteSize,fwd stDevByteSize,fwd varianceByteSize,bwd meanByteSize,bwd stDevByteSize,bwd varianceByteSize,rtt,SYN-Flag count,ACK-Flag count,RST-Flag count,PSH-Flag count,FIN-Flag count,URG-Flag count,CWR-Flag count,ECE-Flag count,Label
443,1,0,0x0014,0x0011,0.312145494,0.000121777,64256,64512,1.24279189487395,1.56519847957624,0,583,0,2962,0.1309645592,0.0003803253,0.0352069247875837,1.461139535169E-07,0.184481328670404,0.000382248549398,24028.6952380952,854261.833333333,161.148682368655,984.979403197326,TCP,947,5625,15,10,25,1945,6293,12.0695991516113,6.38896608352661,129.666666666667,159.839153354411,25548.5549450549,629.3,923.725193622721,853268.233333333,5.36441802978516E-05,1,10,0,0,0,0,0,0,Hulk
443,1,0,0x0014,0x0011,1.809594463,0.000020227,64256,64384,0.99010010994807,1.34211960106802,0,583,0,2962,0.242627812066667,0.0003341812,0.220901193873373,2.29637631592844E-07,0.462101526446581,0.000479205208228,27123.6666666667,854261.833333333,132.871434755031,844.595864952108,TCP,1015,5625,15,10,25,2013,6293,15.1499831676483,7.45090079307556,134.2,169.802034055045,28832.7307692308,629.3,923.725193622721,853268.233333333,7.17639923095703E-05,1,10,0,0,0,0,0,0,Hulk
443,1,0,0x0014,0x0011,0.196045021,0.00004816,64256,64512,1.20280422915157,1.4791788747093,0,583,0,2962,0.1225666304,0.0002871124,0.0261996865100651,1.00004527224267E-07,0.159142588977295,0.0003162349241059,24069.7428571429,854261.833333333,156.043801995264,930.847265854562,TCP,948,5625,15,10,25,1946,6293,12.4708573818207,6.76050758361816,129.733333333333,159.975204122595,25592.0659340659,629.3,923.725193622721,853268.233333333,4.9591064453125E-05,1,10,0,0,0,0,0,0,Hulk
443,1,0,0x0014,0x0011,0.58461369,0.000036789,64256,64512,1.23748465279152,1.60346365864312,0,583,0,2962,0.149240206133333,0.0002471138,0.0496615181238873,8.62005403992889E-08,0.219103021855985,0.0002935992854202,25318.1238095238,854261.833333333,162.935479284216,1009.05968038412,TCP,977,5625,15,10,25,1975,6293,12.1213624477386,6.2364993095398,131.666666666667,164.061048005087,26916.0274725275,629.3,923.725193622721,853268.233333333,9.05990600585938E-05,1,10,0,0,0,0,0,0,Hulk
443,1,0,0x0014,0x0011,0.55142608,0.000068497,64256,64512,1.00160039079166,1.24520486885535,0,583,0,2962,0.1766775446,0.0004887001,0.0823846145713626,4.632933879021E-07,0.282202871623088,0.0006806565858802,24028.6952380952,854261.833333333,129.874184005985,783.607423970671,TCP,947,5625,15,10,25,1945,6293,14.9760324954987,8.03080701828003,129.666666666667,159.839153354411,25548.5549450549,629.3,923.725193622721,853268.233333333,0.0001583099365234,1,10,0,0,0,0,0,0,Hulk
443,1,0,0x0014,0x0011,0.294871396,0.000020789,64256,64512,1.1960084841061,1.49185215742502,0,583,0,2962,0.133742685133333,0.0002241361,0.0362793378967415,6.86532570998778E-08,0.187269929870006,0.0002620176656255,23312.6380952381,854261.833333333,153.647223258164,938.822562667566,TCP,929,5625,15,10,25,1927,6293,12.5417170524597,6.7030770778656,128.466666666667,157.447723750729,24789.7857142857,629.3,923.725193622721,853268.233333333,4.50611114501953E-05,1,10,0,0,0,0,0,0,Hulk
443,1,0,0x0014,0x0011,0.758299963,0.000076503,64256,64512,1.47469042945587,2.01229039381373,0,583,0,2962,0.1312205092,0.0002711917,0.0409121261769269,9.00364938129E-08,0.198867766713704,0.000300060816857,22970.8095238095,854261.833333333,188.563749579758,1266.33434482698,TCP,920,5625,15,10,25,1918,6293,10.171626329422,4.96946167945862,127.866666666667,156.293820228947,24427.7582417582,629.3,923.725193622721,853268.233333333,6.43730163574219E-05,1,10,0,0,0,0,0,0,Hulk
443,1,0,0x0014,0x0011,0.468270494,0.000021671,64256,64512,1.38258665257355,1.80885661378121,0,583,0,2962,0.125594455266667,0.0002982299999999,0.0276503998018873,1.17567601024889E-07,0.163489203950876,0.0003428813220706,23468.0285714286,854261.833333333,177.984988407969,1138.31346705252,TCP,933,5625,15,10,25,1931,6293,10.8492295742035,5.52835416793823,128.733333333333,157.969620810145,24954.4010989011,629.3,923.725193622721,853268.233333333,0.0002882480621337,1,10,0,0,0,0,0,0,Hulk
443,1,0,0x0014,0x0011,0.370253498,0.000075581,64256,64512,1.43132743688584,1.85461623148249,0,583,0,2962,0.1139533448,0.0003483494,0.0208790572736097,1.933909491216E-07,0.142067197824912,0.0004397623780197,22712.4095238095,854261.833333333,182.351115459257,1167.10999447193,TCP,913,5625,15,10,25,1911,6293,10.4797823429108,5.39195108413696,127.4,155.416155269268,24154.1813186813,629.3,923.725193622721,853268.233333333,7.05718994140625E-05,1,10,0,0,0,0,0,0,Hulk
443,1,0,0x0014,0x0011,0.783388572,0.00001591,64256,64384,1.77495205353077,2.24166340961367,0,583,0,2962,0.136210984076923,0.000237017,0.0483758958700503,1.04803566437333E-07,0.215674023680259,0.0003237337894587,29029.5897435897,854261.833333333,252.452795921415,1410.67878366988,TCP,983,5625,13,10,23,1849,6293,7.32414150238037,4.46097302436829,142.230769230769,176.367621401401,31105.5378787879,629.3,923.725193622721,853268.233333333,1.81198120117187E-05,1,8,0,0,0,0,0,0,Hulk
443,1,0,0x0014,0x0011,0.47669957,0.000049382,64256,64384,1.6850151543955,2.27001414461605,0,583,0,2962,0.098609372,0.000508383,0.0188618685600187,4.67052175709111E-07,0.135030143331102,0.0006834121565417,26196.8285714286,854261.833333333,223.994681190975,1428.51990120688,TCP,996,5625,15,10,25,1994,6293,8.90199708938599,4.40525889396668,132.933333333333,166.878978324394,27848.5934065934,629.3,923.725193622721,853268.233333333,4.79221343994141E-05,1,10,0,0,0,0,0,0,Hulk
443,1,0,0x0014,0x0011,0.669746782,0.000071233,64256,64512,0.991754140734514,1.21357881803965,0,583,0,2962,0.1663429446,0.0002876255,0.0470283718039848,1.33207139682944E-07,0.2132152888761,0.0003649755329922,22748.9238095238,854261.833333333,126.415594472293,763.705150192352,TCP,914,5625,15,10,25,1912,6293,15.1247162818909,8.24009108543396,127.466666666667,155.540461503865,24192.8351648352,629.3,923.725193622721,853268.233333333,0.0001094341278076,1,10,0,0,0,0,0,0,Hulk
443,1,0,0x0014,0x0019,1.304992688,0.000195865,64256,64512,0.959829998371794,1.23278451847735,0,583,0,2962,0.206028414071428,0.0003281351111111,0.11649474968537,9.78503213513611E-08,0.335162979624678,0.0003128103600448,25635.7197802198,917099.25,128.96001620981,852.949910728716,TCP,949,5625,14,9,23,1881,6227,14.5859162807465,7.30054593086243,134.357142857143,165.407577416111,27359.6666666667,691.888888888889,957.003845922842,915856.361111111,9.36985015869141E-05,1,9,0,0,0,0,0,0,Hulk
443,1,0,0x0014,0x0019,0.269149076,0.000116718,64256,64384,1.11949153038382,1.50869685951935,0,583,0,2962,0.175738024428571,0.0003072096666666,0.101434757957002,7.8344283718E-08,0.312749241453862,0.0002799004889563,27253.6043956044,917099.25,153.210412301099,1043.850593803,TCP,984,5625,14,9,23,1916,6227,12.5056774616241,5.9654130935669,136.857142857143,170.53268729454,29081.3974358974,691.888888888889,957.003845922842,915856.361111111,8.20159912109375E-05,1,9,0,0,0,0,0,0,Hulk
443,1,0,0x0014,0x0011,0.68711669,0.00005303,64256,64384,0.614206135190474,0.674917517266877,0,583,0,2962,0.2065920992,0.0003295926,0.08928847182898,1.72323864809156E-07,0.293789362357933,0.0004151190971385,25774.6,854261.833333333,81.2799452235394,424.725593616046,TCP,987,5625,15,10,25,1985,6293,24.4217684268951,14.8166253566742,132.333333333333,165.530731518117,27400.4230769231,629.3,923.725193622721,853268.233333333,8.20159912109375E-05,1,10,0,0,0,0,0,0,Hulk
443,1,0,0x0014,0x0011,0.563703682,0.000044242,64256,64384,0.701070786558785,0.7976965471505,0,583,0,2962,0.2065779768,0.0004790091,0.0836619660176817,6.08060178159878E-07,0.284382196730197,0.0007797821350607,25914.1428571429,854261.833333333,92.9152482452576,501.99043712181,TCP,990,5625,15,10,25,1988,6293,21.3958423137665,12.5360953807831,132.533333333333,165.977490861043,27548.5274725275,629.3,923.725193622721,853268.233333333,2.86102294921875E-05,1,10,0,0,0,0,0,0,Hulk
443,1,0,0x0014,0x0011,0.728941523,0.000073958,64256,64512,1.14038594453935,1.45452104089273,0,583,0,2962,0.160344986666667,0.0003353003,0.0527857342293227,1.58560463758456E-07,0.225889817732035,0.0003981965139958,25050.6380952381,854261.833333333,149.694661653199,915.330091033795,TCP,971,5625,15,10,25,1969,6293,13.1534416675568,6.87511539459229,131.266666666667,163.193894655245,26632.2472527473,629.3,923.725193622721,853268.233333333,2.6702880859375E-05,1,10,0,0,0,0,0,0,Hulk
443,1,0,0x0014,0x0019,0.347989136,0.000133087,64256,64384,1.77128726896446,2.52836813522554,0,583,0,2962,0.0988519073571428,0.0003673003333333,0.0144220763016928,1.4133543875575E-07,0.117927953208986,0.0003759460583059,27798.2252747253,917099.25,243.805040521036,1749.34981978327,TCP,995,5625,14,9,23,1927,6227,7.90385627746582,3.55960822105408,137.642857142857,172.22495724324,29661.4358974359,691.888888888889,957.003845922842,915856.361111111,2.00271606445312E-05,1,9,0,0,0,0,0,0,Hulk
443,1,0,0x0014,0x0011,0.845700654,0.000031549,64256,64384,0.849791895403845,0.916501790971232,0,583,0,2962,0.193773185846154,0.0002604036,0.0783849347559646,8.00323244307111E-08,0.274536208127531,0.000282899848764,30370.9358974359,854261.833333333,122.500770152831,576.754577058197,TCP,1008,5625,13,10,23,1874,6293,15.2978630065918,10.9110534191132,144.153846153846,180.387965734464,32539.8181818182,629.3,923.725193622721,853268.233333333,2.59876251220703E-05,1,8,0,0,0,0,0,0,Hulk
443,1,0,0x0014,0x0019,0.444570955,0.000099386,64256,64384,0.480937417636141,0.535951449890212,0,583,0,2962,0.292415865857143,0.0004900282222222,0.212632528425498,4.49813111567444E-07,0.452811781597121,0.0006706810803708,27400.4230769231,917099.25,65.9227788888396,370.818853162928,TCP,987,5625,14,9,23,1919,6227,29.1098165512085,16.7925658226013,137.071428571429,170.990478067475,29237.7435897436,691.888888888889,957.003845922842,915856.361111111,9.84668731689453E-05,1,9,0,0,0,0,0,0,Hulk
443,1,0,0x0014,0x0019,1.862289836,0.00006496,64256,64384,0.67954283630963,0.826882144254519,0,583,0,2962,0.285243644071428,0.0003908841111111,0.250069064911357,1.61849122175861E-07,0.491058068744226,0.0004023047628053,27598.1813186813,917099.25,93.3400624445299,572.110568030321,TCP,991,5625,14,9,23,1923,6227,20.6020860671997,10.8842597007751,137.357142857143,171.605241686724,29448.358974359,691.888888888889,957.003845922842,915856.361111111,4.33921813964844E-05,1,9,0,0,0,0,0,0,Hulk
443,1,0,0x0014,0x0019,0.747723672,0.000110565,64256,64512,0.879574335810431,1.04851399204753,0,583,0,2962,0.178077769214286,0.0003827913333333,0.0539225867296137,2.1429931286025E-07,0.228028024726565,0.0004629247377924,26035.032967033,917099.25,118.742535334408,725.455180942216,TCP,958,5625,14,9,23,1890,6227,15.9167900085449,8.58357644081116,135,166.68652445803,27784.3974358974,691.888888888889,957.003845922842,915856.361111111,9.65595245361328E-05,1,9,0,0,0,0,0,0,Hulk
443,1,0,0x0014,0x0011,1.190191197,0.000116027,64256,64512,1.51303711299293,2.19524774302075,0,583,0,2962,0.1493515932,0.0004463453,0.0907351730422614,3.531462407629E-07,0.296159867764331,0.0005942610880437,25183.7809523809,854261.833333333,198.913945788137,1381.46940468296,TCP,974,5625,15,10,25,1972,6293,9.91383481025696,4.55529451370239,131.466666666667,163.626081373033,26773.4945054945,629.3,923.725193622721,853268.233333333,4.91142272949219E-05,1,10,0,0,0,0,0,0,Hulk
443,1,0,0x0014,0x0011,1.074258677,0.000022252,64256,64384,0.998052170533956,1.22926141719817,0,583,0,2962,0.171810088933333,0.0002708201,0.0755070148968218,1.06997928908544E-07,0.270166826979667,0.0003271053789049,27941.4952380952,854261.833333333,135.00319026756,773.57420984281,TCP,1031,5625,15,10,25,2029,6293,15.0292744636536,8.13496613502502,135.266666666667,172.341167519482,29701.478021978,629.3,923.725193622721,853268.233333333,5.36441802978516E-05,1,10,0,0,0,0,0,0,Hulk
443,1,0,0x0014,0x0011,1.229116705,0.000067756,64256,64512,0.850976642350418,1.01577632841151,0,583,0,2962,0.193501468,0.0003439712,0.105103417681676,1.69533920966178E-07,0.31874750261864,0.0004117449707843,24787.9523809524,854261.833333333,111.364476595591,639.228043469363,TCP,965,5625,15,10,25,1963,6293,17.6268057823181,9.84468698501587,130.866666666667,162.337949630115,26353.6098901099,629.3,923.725193622721,853268.233333333,3.79085540771484E-05,1,10,0,0,0,0,0,0,Hulk
443,1,0,0x0014,0x0011,0.25468107,0.000030006,64256,64512,1.56594791274596,2.03348323326968,0,583,0,2962,0.0949650244666666,0.0002731814,0.0129818284813396,1.16067500129156E-07,0.112022769405577,0.0003406868065087,23083.5523809524,854261.833333333,200.545729359,1279.67099869661,TCP,923,5625,15,10,25,1921,6293,9.57886266708374,4.91767024993897,128.066666666667,156.675295920092,24547.1483516484,629.3,923.725193622721,853268.233333333,1.43051147460937E-05,1,10,0,0,0,0,0,0,Hulk
443,1,0,0x0014,0x0011,0.911203857,0.000126436,64256,64384,1.16419090636472,1.52162971927241,0,583,0,2962,0.168027317133333,0.0004854654,0.065701859096885,3.682437956476E-07,0.252015470015213,0.0006068309448665,26196.8285714286,854261.833333333,155.691130544508,957.561582338127,TCP,996,5625,15,10,25,2006,6293,12.8844847679138,6.57190108299255,133.733333333333,166.515880508552,27727.5384615385,629.3,923.725193622721,853268.233333333,0.0001182556152343,1,10,0,0,0,0,0,0,Hulk
443,1,0,0x0014,0x0019,0.468100688,0.000108822,64256,64384,0.912373779262568,1.11049994469378,0,583,0,2962,0.176710175714286,0.0004047824444444,0.0402451069090014,2.19482899454028E-07,0.196996907747942,0.0004684900206557,28102.5769230769,917099.25,125.972751093896,768.342572845352,TCP,1001,5625,14,9,23,1933,6227,15.3445882797241,8.10445785522461,138.071428571429,173.16369904419,29985.6666666667,691.888888888889,957.003845922842,915856.361111111,5.45978546142578E-05,1,9,0,0,0,0,0,0,Hulk
443,1,0,0x0014,0x0011,0.686858728,0.000118501,64256,64512,1.05290146965183,1.21459575339296,0,583,0,2962,0.152397292071429,0.0002980277999999,0.0421847733579307,9.72541727492889E-08,0.201688309798642,0.0003118560128477,25375.9395604396,854261.833333333,141.013589685512,764.345107610191,TCP,943,5625,14,10,24,1875,6293,13.2965908050537,8.2331919670105,133.928571428571,164.570458762914,27083.4358974359,629.3,923.725193622721,853268.233333333,0.0001149177551269,1,9,0,0,0,0,0,0,Hulk
443,1,0,0x0014,0x0011,0.798510586,0.0001027,64256,64384,1.00947825117127,1.2126075095671,0,583,0,2962,0.1516268716,0.0002635562,0.0468373862878617,7.53857507881778E-08,0.212781907309495,0.0002745646568445,25960.9238095238,854261.833333333,133.856816105311,763.093905770573,TCP,991,5625,15,10,25,1989,6293,14.8591611385345,8.24669146537781,132.6,166.127003580638,27598.1813186813,629.3,923.725193622721,853268.233333333,0.00010347366333,1,10,0,0,0,0,0,0,Hulk
443,1,0,0x0014,0x0019,1.230003849,0.000134541,64256,64384,1.38010794596976,2.03962869193935,0,583,0,2962,0.175730197071429,0.0004192995555555,0.100039636742314,4.05669165527028E-07,0.310591037496167,0.0006369216321707,29868.4395604396,917099.25,193.806587269754,1411.19642941181,TCP,1034,5625,14,9,23,1966,6227,10.1441340446472,4.41256785392761,140.428571428571,178.515926173089,31867.9358974359,691.888888888889,957.003845922842,915856.361111111,0.0001478195190429,1,9,0,0,0,0,0,0,Hulk
443,1,0,0x0014,0x0011,0.513683228,0.00005863,64256,64384,1.36150174595453,1.74930016382339,0,583,0,2962,0.119837742866667,0.0003451929,0.0239256876419676,1.53678596996322E-07,0.152079468438605,0.0003920186181756,26196.8285714286,854261.833333333,180.988965428888,1100.83459309406,TCP,996,5625,15,10,25,1994,6293,11.0172462463379,5.71657180786133,132.933333333333,166.878978324394,27848.5934065934,629.3,923.725193622721,853268.233333333,0.0001749992370605,1,10,0,0,0,0,0,0,Hulk
443,1,0,0x0014,0x0011,0.852569702,0.000066494,64256,64384,1.43633599095971,1.97393391292693,0,583,0,2962,0.142059681333333,0.0009098773,0.0510502103279944,4.82557079682757E-06,0.222145305263007,0.0021967181878492,26007.8380952381,854261.833333333,190.553908133988,1242.19661140492,TCP,992,5625,15,10,25,1990,6293,10.4432389736176,5.06602573394775,132.666666666667,166.276811437969,27647.978021978,629.3,923.725193622721,853268.233333333,0.0001823902130126,1,10,0,0,0,0,0,0,Hulk
443,1,0,0x0014,0x0011,0.464492441,0.00021469,64256,64384,1.16306951266705,1.46568847962545,0,583,0,2962,0.1425686704,0.0002627427,0.0353107461640261,6.69136583453445E-08,0.184753136081345,0.000258676744887,25728.3523809524,854261.833333333,153.835327542095,922.357760228298,TCP,986,5625,15,10,25,1984,6293,12.8969075679779,6.8227322101593,132.266666666667,165.382407345342,27351.3406593407,629.3,923.725193622721,853268.233333333,0.0001869201660156,1,10,0,0,0,0,0,0,Hulk
443,1,0,0x0014,0x0011,1.487486644,0.000057337,64256,64512,1.35738107740803,1.99832370230813,0,583,0,2962,0.183425843,0.000332512,0.137968363235612,1.70213187129333E-07,0.365197779010806,0.0004125690089298,22496.1238095238,854261.833333333,172.387396830819,1257.54510586251,TCP,907,5625,15,10,25,1905,6293,11.0506918430328,5.00419425964356,127,154.677917757378,23925.2582417582,629.3,923.725193622721,853268.233333333,0.0001392364501953,1,10,0,0,0,0,0,0,Hulk
443,1,0,0x0014,0x0011,0.542640439,0.000067556,64256,64384,1.30251982363533,1.5507132246212,0,583,0,2962,0.125657162928571,0.0002810781,0.0249762027494445,1.03908075701211E-07,0.155190835774517,0.0003223477558495,29046.489010989,854261.833333333,181.515441136609,975.863832254124,TCP,1019,5625,14,10,24,1951,6293,10.7483968734741,6.44864559173584,139.357142857143,176.044283473192,30991.5897435897,629.3,923.725193622721,853268.233333333,0.000162124633789,1,9,0,0,0,0,0,0,Hulk
443,1,0,0x0014,0x0011,0.790895408,0.000051936,64256,64512,1.43438417670879,1.95978553631714,0,583,0,2962,0.135015317466667,0.0003656165999999,0.0445760777064788,2.28867879804044E-07,0.2075818114614,0.0004784013793918,24028.6952380952,854261.833333333,185.99181491324,1233.29303800437,TCP,947,5625,15,10,25,1945,6293,10.4574494361877,5.10259914398193,129.666666666667,159.839153354411,25548.5549450549,629.3,923.725193622721,853268.233333333,0.0001354217529296,1,10,0,0,0,0,0,0,Hulk
443,1,0,0x0014,0x0019,0.759989654,0.000115365,64256,64512,1.21730557344202,1.63120739489314,0,583,0,2962,0.160141427642857,0.0002833262222222,0.0424300543488763,7.79993896021945E-08,0.202273812603085,0.0002792837080858,25635.7197802198,917099.25,163.553698831746,1128.61427199996,TCP,949,5625,14,9,23,1881,6227,11.5008099079132,5.51738548278809,134.357142857143,165.407577416111,27359.6666666667,691.888888888889,957.003845922842,915856.361111111,3.48091125488281E-05,1,9,0,0,0,0,0,0,Hulk
443,1,0,0x0014,0x0011,1.267327891,0.000060975,64256,64512,0.626072217743818,0.722193576483142,0,583,0,2962,0.2460837492,0.0006520839,0.149214092663052,1.14514085750077E-06,0.37978979656421,0.0010701125443152,23235.7428571429,854261.833333333,80.3459346104566,454.476417680841,TCP,927,5625,15,10,25,1925,6293,23.9588973522186,13.8467030525208,128.333333333333,157.188851910163,24708.3351648352,629.3,923.725193622721,853268.233333333,0.0001213550567626,1,10,0,0,0,0,0,0,Hulk
443,1,0,0x0014,0x0011,0.746176308,0.000057336,64256,64512,0.620580784622991,0.684375879832045,0,583,0,2962,0.203995147,0.000378633,0.0920050973400385,3.29348450197111E-07,0.298225184654209,0.0005738888831447,24276.980952381,854261.833333333,80.716874053297,430.677741178306,TCP,953,5625,15,10,25,1951,6293,24.1709063053131,14.6118533611298,130.066666666667,160.660398780358,25811.7637362637,629.3,923.725193622721,853268.233333333,5.48362731933594E-05,1,10,0,0,0,0,0,0,Hulk
443,1,0,0x0014,0x0011,0.442158178,0.000161561,64256,64512,0.691401112311338,0.776683654140245,0,583,0,2962,0.1817946148,0.0009292928,0.0666612694171968,1.51364458029951E-06,0.253848827263965,0.0012303026376869,23825.4571428571,854261.833333333,89.4212105255997,488.767023550456,TCP,942,5625,15,10,25,1940,6293,21.6950764656067,12.8752548694611,129.333333333333,159.163886786993,25333.1428571429,629.3,923.725193622721,853268.233333333,3.79085540771484E-05,1,10,0,0,0,0,0,0,Hulk
443,1,0,0x0014,0x0011,0.773107723,0.000019327,64256,64384,0.823839989107401,0.970420200824015,0,583,0,2962,0.181804507266667,0.0007593278,0.0670397268321245,1.64318238425907E-06,0.254568398021148,0.0012818667576074,25590.4095238095,854261.833333333,108.801801228117,610.685432378553,TCP,983,5625,15,10,25,1981,6293,18.2074191570282,10.3048143386841,132.066666666667,164.939232899424,27204.9505494505,629.3,923.725193622721,853268.233333333,5.12599945068359E-05,1,10,0,0,0,0,0,0,Hulk
443,1,0,0x0014,0x0019,0.444625678,0.000072565,64256,64384,0.720070475364249,0.835922828474916,0,583,0,2962,0.195016660142857,0.0009312787777777,0.0690670041925024,1.31944035776294E-06,0.258070388598424,0.0011486689504652,27449.6483516484,917099.25,98.7525223356684,578.365716990367,TCP,988,5625,14,9,23,1920,6227,19.4425413608551,10.7665441036224,137.142857142857,171.143701802511,29290.1666666667,691.888888888889,957.003845922842,915856.361111111,3.17096710205078E-05,1,9,0,0,0,0,0,0,Hulk
443,1,0,0x0014,0x0019,0.77852854,0.000095488,64256,64512,0.947324838594104,1.2080997302279,0,583,0,2962,0.194378286357143,0.0005263088888888,0.0609262704224659,6.35849615531611E-07,0.242384678131874,0.0007974017905244,26585.4505494505,917099.25,128.700845928999,835.870780014347,TCP,970,5625,14,9,23,1902,6227,14.7784576416016,7.44971609115601,135.857142857143,168.43422972659,28370.0897435897,691.888888888889,957.003845922842,915856.361111111,4.48226928710938E-05,1,9,0,0,0,0,0,0,Hulk
443,1,0,0x0014,0x0019,0.449109047,0.000062065,64256,64512,0.889951787920806,1.11382731463353,0,583,0,2962,0.194106597642857,0.0005170706666666,0.0618863866538523,6.4892972903075E-07,0.244287041324488,0.0008055617474972,25333.1428571429,917099.25,119.126403611685,770.644743135887,TCP,942,5625,14,9,23,1874,6227,15.731189250946,8.08024716377258,133.857142857143,164.432161992221,27037.9358974359,691.888888888889,957.003845922842,915856.361111111,8.70227813720703E-05,1,9,0,0,0,0,0,0,Hulk
443,1,0,0x0014,0x0011,0.45273091,0.000055914,64256,64512,0.858066981901254,1.00450182500011,0,583,0,2962,0.162027447866667,0.0005384408,0.060153074678857,7.76594598302178E-07,0.241138906420266,0.0008812460486732,23235.7428571429,854261.833333333,110.118596010661,632.132998472569,TCP,927,5625,15,10,25,1925,6293,17.4811527729034,9.95518350601196,128.333333333333,157.188851910163,24708.3351648352,629.3,923.725193622721,853268.233333333,6.05583190917969E-05,1,10,0,0,0,0,0,0,Hulk
443,1,0,0x0014,0x0011,0.746746722,0.000015819,64256,64384,0.930873279614598,1.1382609149451,0,583,0,2962,0.173471691266667,0.0008226147,0.0773066234334379,1.47475766387779E-06,0.273367401102722,0.0012143960078482,25820.980952381,854261.833333333,123.247622220973,716.307593774951,TCP,988,5625,15,10,25,1986,6293,16.1139011383057,8.7853319644928,132.4,165.679354029548,27449.6483516484,629.3,923.725193622721,853268.233333333,4.07695770263672E-05,1,10,0,0,0,0,0,0,Hulk
443,1,0,0x0014,0x0011,0.425917476,0.000034525,64256,64512,0.922925127606312,1.07409117000486,0,583,0,2962,0.1440682522,0.0004500442,0.029291821166334,6.982322655644E-07,0.168271884542416,0.0008356029353493,24572.7142857143,854261.833333333,120.472493323544,675.92557328406,TCP,960,5625,15,10,25,1958,6293,16.2526726722717,9.3101966381073,130.533333333333,161.633352558625,26125.3406593407,629.3,923.725193622721,853268.233333333,4.88758087158203E-05,1,10,0,0,0,0,0,0,Hulk
443,1,0,0x0014,0x0011,0.211110832,0.000061655,64256,64512,0.402365947503894,0.419696907536286,0,583,0,2962,0.264287412466667,0.0002517995,0.268697197673349,8.17731967580556E-08,0.509647549211777,0.0002859601314135,22712.4095238095,854261.833333333,51.2614217119962,264.115263912584,TCP,913,5625,15,10,25,1911,6293,37.2794966697693,23.8267183303833,127.4,155.416155269268,24154.1813186813,629.3,923.725193622721,853268.233333333,0.0001473426818847,1,10,0,0,0,0,0,0,Hulk
443,1,0,0x0014,0x0019,0.432632415,0.000119654,64256,64384,1.04744343308363,1.28635163161363,0,583,0,2962,0.147541241428571,0.0002561153333333,0.0278354665538689,1.0788335639625E-07,0.163833277292416,0.0003284560189679,27548.5274725275,917099.25,143.799019884767,890.012401117565,TCP,990,5625,14,9,23,1922,6227,13.3658769130707,6.99653172492981,137.285714285714,171.451084449689,29395.4743589744,691.888888888889,957.003845922842,915856.361111111,2.02655792236328E-05,1,9,0,0,0,0,0,0,Hulk
443,1,0,0x0010,0x0011,0.041204216,0.000185757,64256,64512,0.995520786322364,1.08610322883062,0,583,0,2962,0.132541835357143,0.0005416159,0.0470792034152651,8.76870813632545E-07,0.213067602636561,0.0009364138046999,26632.2472527473,854261.833333333,135.319718312247,683.48476190311,TCP,971,5625,14,10,24,1903,6293,14.062991142273,9.20722794532776,135.928571428571,168.582019906921,28419.8974358974,629.3,923.725193622721,853268.233333333,9.20295715332031E-05,1,10,0,0,0,0,0,0,Hulk
443,1,0,0x0010,0x0011,0.041845592,0.000061274,64256,64512,1.29017505656905,1.44539031273409,0,583,0,2962,0.103672310214286,0.0009577285999999,0.0199396412685736,3.75184559272027E-06,0.138663301645632,0.0019369681444774,25945.2967032967,854261.833333333,173.989321914455,909.58412380356,TCP,956,5625,14,10,24,1888,6293,10.8512406349182,6.91854643821716,134.857142857143,166.399927576414,27688.9358974359,629.3,923.725193622721,853268.233333333,3.26633453369141E-05,1,10,0,0,0,0,0,0,Hulk
443,1,0,0x0014,0x0011,0.747105842,0.000036038,64256,64512,0.932083849762114,1.14623655831699,0,583,0,2962,0.186944429533333,0.0007377146,0.0712968239598125,2.00350879043293E-06,0.262526690378621,0.0014154535635028,24276.980952381,854261.833333333,121.233039392392,721.326666148884,TCP,953,5625,15,10,25,1951,6293,16.0929727554321,8.72420263290405,130.066666666667,160.660398780358,25811.7637362637,629.3,923.725193622721,853268.233333333,4.52995300292969E-06,1,10,0,0,0,0,0,0,Hulk
443,1,0,0x0014,0x0011,0.880243581,0.000059571,64256,64512,0.798180620092294,0.935863689038919,0,583,0,2962,0.195827812,0.0003085726,0.0692557548327101,1.05003564062489E-07,0.258741627249308,0.0003240425343415,23906.3523809524,854261.833333333,103.337784281282,588.939019512192,TCP,944,5625,15,10,25,1942,6293,18.7927389144897,10.6853168010712,129.466666666667,159.432992573304,25418.8791208791,629.3,923.725193622721,853268.233333333,4.05311584472656E-06,1,10,0,0,0,0,0,0,Hulk
